,Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll,Award,Clusters
825,-0.03614744763659425,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.02653832993373659,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,0.9634672028944569,-0.7669192985474492,0
826,0.1268190138620763,3.2303410791357465,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.15093813394875233,-0.8957878052619765,-0.3286032583559569,-0.3621678699528822,0.9605614598489665,1.303918159177905,0
827,-0.25088883329570355,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,0.9605614598489665,-0.7669192985474492,0
828,0.04494377439042219,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.8326236986613138,0.35387251041323864,0.31423823109074056,0.1651612077611451,0.9692786889854375,-0.7669192985474492,0
829,-0.47902798541381075,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.24498339191083646,0.4580108700528399,-0.1143227618737244,0.1651612077611451,0.9591085883262214,1.303918159177905,0
830,-0.18934842602737298,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.168799178567871,3.4780232996012765,1.457067545662647,0.9561548243321859,0.971700141523346,-0.7669192985474492,1
831,0.017979528857757443,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.6038257901450149,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,0.9566871357883128,-0.7669192985474492,0
832,2.1727373463226716,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.948039384794619,0.35387251041323864,0.3856650632514847,0.1651612077611451,0.9571714262958945,1.303918159177905,0
833,0.41017681233415726,10.878029635949133,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5795459806715928,0.14559579113403612,0.8499394722963217,2.8018065963312813,0.9557185547731493,1.303918159177905,0
834,-0.5425532469723632,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.3112129355610931,1.0828410278904474,-0.3286032583559569,-0.3621678699528822,0.9552342642655676,1.303918159177905,0
835,-0.3731955546591781,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,2.2372979170998404,0.7704259489716437,0.31423823109074056,0.9561548243321859,0.9537813927428225,1.303918159177905,0
836,0.6258510795096709,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.7818119278469249,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,0.952812811727659,-0.7669192985474492,0
837,0.9883549428043508,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.5945910510320493,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,0.9518442307124956,1.303918159177905,0
838,-0.5664111955408306,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6996390005263017,-0.9999261649015778,-0.3286032583559569,-0.3621678699528822,0.9503913591897504,-0.7669192985474492,0
839,0.4597981695897052,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.22023212017461186,1.4993944664488525,3.369163842605768,2.5381420574742677,0.9484541971594236,1.303918159177905,1
840,0.7003525852931506,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.6648661733401324,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,0.9465170351290967,-0.7669192985474492,0
841,0.034811093238839304,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.77469132234227,-0.4792343667035715,-0.3286032583559569,-0.3621678699528822,0.9455484541139332,-0.7669192985474492,0
842,0.7083118509969404,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.2715822390090391,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,1.0467651701985123,-0.7669192985474492,0
843,0.014148760077629144,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.652430020307554,-0.8957878052619765,0.028530902447763927,-0.09850333109586856,0.9436112920836064,-0.7669192985474492,0
844,0.22613119827332995,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.0919003873890147,0.874564308611245,-0.3286032583559569,-0.3621678699528822,0.9426427110684429,1.303918159177905,0
845,-0.38453899692779636,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6789333074479036,-0.687511085982774,0.13567115068888017,0.6924902854751723,0.9416741300532795,-0.7669192985474492,0
846,-0.2907248589004574,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.3810197954359119,-0.3750960070639702,-0.3286032583559569,-0.3621678699528822,0.9402212585305343,-0.7669192985474492,0
847,0.0023289527793576236,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.9713125838147383,0.7704259489716437,-0.3286032583559569,-0.3621678699528822,0.9532971022352408,-0.7669192985474492,0
848,-0.5307036668597384,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,0.9368312249774623,-0.7669192985474492,0
849,-0.17202064807373563,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.6750947857208611,0.24973415077363736,-0.2571764261952127,-0.09850333109586856,0.9193967667045204,1.303918159177905,0
850,-0.4760904010642823,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,20.42731936220179,3.733781178647984,2.5407780628448653,0.09995773460850808,0.1651612077611451,0.8946979508178527,1.303918159177905,2
851,-0.028059166403939937,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.6414687401615426,2.0200862646468587,0.6713723918944614,3.329135674045309,0.8777477830524926,1.303918159177905,1
852,-0.6672120206697507,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6518502609013589,-0.3750960070639702,-0.3286032583559569,-0.3621678699528822,0.8651562298553679,-0.7669192985474492,0
853,0.21827117528405116,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.21057053001453882,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,0.8515960956430798,-0.7669192985474492,0
854,-0.21593554924489555,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.9877507512046723,0.5621492296924412,-0.3286032583559569,-0.3621678699528822,0.8428788665066089,-0.7669192985474492,0
855,0.11181351542799861,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.664327825320094,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,0.9387683870077892,-0.7669192985474492,0
856,0.05982025729563547,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6043928123656706,-0.9999261649015778,-0.2928898422755848,-0.09850333109586856,0.9552342642655676,-0.7669192985474492,0
857,-0.14867876162072588,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6219926514823089,-0.1668192877847677,-0.3286032583559569,-0.3621678699528822,0.9358626439622989,-0.7669192985474492,0
858,-0.03196932935567712,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,2.370973871613978,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,0.9353783534547171,1.303918159177905,0
859,0.1972118712647966,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.12887860231271947,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,0.9348940629471354,-0.7669192985474492,0
860,0.5758029785817252,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,0.4431496118566457,2.0200862646468587,3.9905772824042423,2.5381420574742677,0.9329569009168085,1.303918159177905,1
861,1.2103807437085745,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.017800527454652597,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,0.9315040293940634,-0.7669192985474492,0
862,-0.5206603041512154,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.523640609359918,-0.9999261649015778,-0.3286032583559569,-0.3621678699528822,0.9261768338106645,1.303918159177905,0
863,0.19568353346132575,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6988107728031658,-0.8957878052619765,-0.2571764261952127,-0.09850333109586856,0.9319883199016451,-0.7669192985474492,0
864,-0.16866624432326058,4.74927854604848,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.842357527322475,0.24973415077363736,-0.2571764261952127,-0.09850333109586856,0.9300511578713182,1.303918159177905,0
865,-0.34574501982540895,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.7249955060398005,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,0.9290825768561548,1.303918159177905,0
866,-0.5673837741430394,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.35683554592034294,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,0.9285982863485731,1.303918159177905,0
867,-0.12069231612859684,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.37224058157067114,1.3952561068092513,-0.3286032583559569,-0.3621678699528822,0.9266611243182462,-0.7669192985474492,0
868,1.3203912927441244,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.49746861330882275,0.4580108700528399,1.421354129582275,2.5381420574742677,0.9256925433030828,1.303918159177905,0
869,2.4778094507297803,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.33728937165433515,-0.687511085982774,0.028530902447763927,-0.09850333109586856,0.9247239622879193,1.303918159177905,0
870,0.030771914758237703,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.18316892956427927,0.5621492296924412,-0.3286032583559569,-0.3621678699528822,0.9232710907651742,1.303918159177905,0
871,-0.5384247500487016,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.00355501061671471,0.7704259489716437,-0.3286032583559569,-0.3621678699528822,0.921818219242429,1.303918159177905,0
872,-0.4161478014995804,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.3627987855269216,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,0.9198810572121021,1.303918159177905,0
873,-0.3245170031914856,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5091466242050393,-0.4792343667035715,0.6356589758140893,0.9561548243321859,0.9198810572121021,-0.7669192985474492,0
874,-0.5626598209323113,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5961105351343112,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,0.9193967667045204,-0.7669192985474492,0
875,-0.08032037986548303,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.13023244087035424,-0.4792343667035715,1.457067545662647,0.9561548243321859,0.918428185689357,1.303918159177905,0
876,-0.6296883503131054,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,0.9160067331514484,-0.7669192985474492,0
877,-0.517454764472507,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.9798411764487241,1.7076711857280549,-0.3286032583559569,-0.3621678699528822,0.9164910236590301,1.303918159177905,0
878,-0.4428440917030652,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.44106630536326635,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,0.9160067331514484,-0.7669192985474492,0
879,-0.4852008822564009,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5777652910668506,-0.06268092814516643,0.028530902447763927,-0.09850333109586856,0.9155224426438666,-0.7669192985474492,0
880,2.261202302037862,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.934787741224444,0.6662875893320425,0.028530902447763927,-0.09850333109586856,0.9131009901059581,1.303918159177905,0
881,1.5948966410818157,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.16287735034744913,0.35387251041323864,-0.18574959403446856,-0.09850333109586856,0.9145538616287032,-0.7669192985474492,0
882,-0.354984516546392,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,0.9131009901059581,-0.7669192985474492,0
883,0.6110043694188109,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.4973985277220487,0.4580108700528399,-0.1143227618737244,0.1651612077611451,0.9121324090907946,-0.7669192985474492,0
884,0.6058635968071362,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.9560710407947232,0.5621492296924412,1.1392181425473356,0.1651612077611451,0.9111638280756312,-0.7669192985474492,0
885,-0.5253544845475903,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.11604107260411266,0.4580108700528399,-0.3286032583559569,-0.3621678699528822,0.909710956552886,1.303918159177905,0
886,-0.6753995446169162,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.60103849008697,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,0.9087423755377226,1.303918159177905,0
887,0.17997341175421927,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.39668603658872037,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,0.9082580850301409,-0.7669192985474492,0
888,3.677514929368614,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,0.9077737945225591,-0.7669192985474492,0
889,0.20409931565186668,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.4408178370463256,-0.7916494456223753,0.028530902447763927,-0.09850333109586856,0.906320922999814,1.303918159177905,0
890,0.5821048909531797,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.0871645992672862,1.29111774716965,0.31352396276913314,0.4288257466181587,0.9053523419846505,-0.7669192985474492,0
891,0.7577942684521728,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,2.844927186178511,4.102853457438884,0.6713723918944614,0.6924902854751723,0.9043837609694871,1.303918159177905,0
892,0.3050390805811023,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6064633816735103,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,0.9024465989391602,-0.7669192985474492,0
893,-0.3502208662498594,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.8395808115356556,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,0.9014780179239968,1.303918159177905,0
894,-0.7119804091857062,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.707300106965309,-0.9999261649015778,-0.3286032583559569,-0.3621678699528822,0.8995408558936699,-0.7669192985474492,0
895,-0.19118441624582824,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6217441831653681,-0.27095764742436895,-0.1643215443862453,-0.09850333109586856,0.8995408558936699,-0.7669192985474492,0
896,1.440623841374317,11.12881590708196,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.22754919833882525,-0.5833727263431728,0.492805311492601,0.4288257466181587,0.8990565653860882,-0.7669192985474492,0
